chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cut
0.40005030451283025,0.0780966834032418,3757.3056309493027,2469.766893369514,6301.887650923295,0.29414506392045453,-248.82653037651127,32.330651177042334,-9.714976093163095,25.292724170200856,16.122015012418938,6.408338188093731,-3.165467556477323,-7.058078392974474,-1.1812349530200377,-5.181698389405274,-11.282231205765855,-9.684153184470755,-6.795090499471396,2.5568859318891057,0.638712923849178,-0.15997401939062186,1.978856759956078,3.1321579638681176,-1.1269876518188593,0.5119069788645177,0
0.44447565983651044,0.11152471273887404,2962.259399672801,2094.2595571803517,5101.411576704545,0.2232998934659091,-185.52750326523798,67.36881617544906,-44.79663356392526,8.272912208621397,16.70404535259094,-8.313827566916194,-7.339721291348499,-1.0510217300887454,-22.802702738541957,-18.343914356261198,-10.217224719603555,-12.99967141451768,-8.922499848631162,-3.1548966501557376,-10.69201838073193,-2.3763360054218983,0.7494292539236951,-8.650717677619259,-5.68595675886823,-2.523532850143412,0
0.4628555051495386,0.11112530240885538,3123.1166451821223,2384.9992880769687,5504.425048828125,0.23237748579545456,-252.5395856326724,60.4649567102641,-27.654564336708166,17.83943484908025,23.138939661313394,-2.699553850382039,-4.418197660247146,-6.8263202345450225,-14.343093932202992,-15.89537718182134,-14.285895997978832,-21.216569714376888,-9.406064613215479,-4.418874034221153,-8.5820091237182,-1.8818562596636164,-3.862046333057089,-7.107359408902932,0.6158879278755679,0.07425956872698711,0
0.539304975430364,0.07329437279464418,3750.5036719351997,2633.4268882558285,6550.008877840909,0.32401899857954547,-290.35347002550463,42.519701034357404,-17.642815900270527,15.580531242925836,19.161855953396344,-1.7593792908883494,-3.237322152153045,-4.588095592672512,-9.26820225062804,-7.950156257453685,-8.224179750601152,-12.949377663052216,-7.037006089851542,-2.9040736100048874,-3.909405161003903,-0.9681375686865916,-5.069680838411216,-5.058604758023929,-0.17612016982359419,-1.4051966736612893,1
0.5342250399134415,0.048200917565351366,4105.2319377903505,2575.802556066039,6880.837180397727,0.3292569247159091,-284.64422528728136,27.68991898648973,-21.977540838226187,15.046218651524772,22.9260567503649,-5.1555681443666295,-12.551426657269012,-8.502481120747861,-12.501850273701661,-11.646692027401501,-9.3177970083969,-13.442035479177594,-10.59811910106984,1.9729728988541604,-4.994626968959123,-3.715794643060836,2.09014869968864,-0.20504030699935571,-1.828160465364529,0.0797806067781309,0
0.6716017114704571,0.0254056693942189,4740.040878521019,2841.948970980234,7911.494584517045,0.4108220880681818,-342.6422429991165,18.34883122093715,-16.45165901358624,7.072057219692991,14.815965575925382,-7.4975264346680035,-7.037672556060466,1.8397141510975459,-1.756611243461161,-4.667931259835731,-5.8108441130179544,-6.501613265360831,-1.8054575058449176,-0.6016992757396338,-4.429870538085257,-2.5225881195870987,0.12193057942210013,-1.765568949213712,-1.1947194022326857,-0.6987758398986835,0
0.482803624777368,0.19137050500458488,2040.722335524849,2081.99108624037,3676.549738103693,0.12303577769886363,-171.93441485027367,117.00778112992042,7.121148002911707,18.768731398585082,18.510671214699666,12.579996031615172,4.624924598690082,0.5962597531291346,-13.619115567826515,4.19227438340008,13.726340272775598,1.0888003642994162,5.690042959258059,2.0721030404067586,-6.196408532747941,12.632580116765201,-0.3110068192100946,-2.3781025420963426,-4.603856979043502,-2.791642016129357,0
0.49272804784638347,0.18464854797344554,2076.832917506976,2137.082387320014,3759.7462047230115,0.14202325994318182,-172.803598858995,113.1707868024335,7.413213091051016,19.511405056015207,18.96628369248918,13.310003516398051,5.602894864428112,0.5051711552958248,-13.83646569892358,4.874995387843782,13.706014605009189,1.1049110923758396,4.7318474805676844,1.439312748706538,-5.805959860606047,11.869976843453644,-0.36912053701978054,-2.0569282773590816,-4.943983532626918,-2.830644689846059,1
0.4107296844697754,0.19509896484518913,1803.7565229534905,2013.3372988222254,3348.168390447443,0.08013361150568182,-122.89273458022667,110.32573219428151,-5.006354632391325,39.16327357423377,39.931123153853726,26.891190395648767,1.628366780392804,-13.268263658328197,-6.467171350937182,10.095112363839403,15.509631396466403,3.5325653208086547,1.5367247129608996,-2.264431722773791,-3.342366909010121,19.007579050906735,-3.3571413674815775,-0.2982413370859907,-1.7764433841715752,-5.487169292970223,0
0.44253665221067484,0.1408928304939465,1916.5030716241308,2215.173689342117,3693.4337269176135,0.06678355823863637,-190.51321734964537,89.06190977889464,3.6657852590551645,45.813703462476774,42.094069998403654,20.359533912916344,-3.416362783414665,13.464137237985163,6.556597172849644,0.8068045796703674,22.25489177348307,14.350458651117242,-9.94840766480758,2.823356122817144,11.512344015673053,3.1646630480113274,-4.504800980734273,6.511214661483283,-4.436320527693801,-6.145234339777089,0
0.39813112901445186,0.1400941131518569,1164.311758065003,1876.5957918818322,2017.0249245383523,0.03274813565340909,-184.257597744481,141.22401459157766,1.8219912296156513,17.281017900981634,40.84337498257683,19.962756018262322,-2.3963696837061264,1.1081394132751692,-3.729903669448148,2.9020893222659776,25.333058805164242,11.603270853240794,-1.2370965444299107,-4.274586590662649,-1.2184585672445587,8.67311850622264,2.1395464665525967,1.3004666884830862,-1.6386341642963531,-4.111429743523203,0
0.62064127149147,0.07459486341055406,3348.813406999625,2527.4149689429555,5853.360817649148,0.29475541548295453,-271.998479743405,72.62338293334467,-4.763258314836279,5.949753384546437,17.16332016708613,6.541328287275096,-2.2265928457989532,-1.0786197618848012,-0.2996452590361665,5.238952849512704,15.731134574430321,6.97854441886563,0.9805966374760104,0.2988172743310154,0.6727003635569929,4.449732131005285,-0.6891842380621539,1.4839229876879698,1.1634251017769157,-1.4857986417680207,1
0.4505921602422525,0.13402568181187588,1501.7465918906353,2091.9639888788097,3022.723388671875,0.04151500355113636,-176.99407419974168,115.25264169115967,6.0748421663909395,42.2200098230507,44.952505006422456,18.857103538263097,4.55333554164138,0.0379052911823276,-10.955787920706099,-0.11185794072910057,18.067760320471866,9.729229771768816,-5.509402243901189,-2.169404045655169,-0.6298429329515232,8.765536912824883,1.4329142991500123,0.5940930581030941,-6.18601905400237,-7.24248812895627,0
0.45238500792196595,0.08760103864551164,1512.5298610980403,2248.8265230073644,3086.8336070667615,0.05752840909090909,-247.39069442491953,101.38549415322508,15.34360522735126,42.01396499200507,58.489160732480855,22.45789175317812,1.467696221501776,8.647658575065593,-0.46514874129683464,-2.807899079714797,17.834419405159906,14.300544865295677,-8.636844739990424,-3.124375705295603,11.420501633919866,4.822114119078863,-0.6104194598726905,6.189765224117573,-1.95053036638623,-9.043916639460749,0
0.4494142468489197,0.08948155769057345,1293.0743843647485,2261.7284239785604,2569.7920365767045,0.031449751420454544,-255.27156125880774,111.66768499899285,22.774360272354105,24.128874761601356,51.41819736036446,39.146930411716404,14.19742429784152,-2.131456875097161,-6.27652541348778,0.5294320693724291,14.846847143146157,11.166362754309892,-8.996147981655518,-10.221321136430245,3.239459375243017,7.82676332635619,6.032843740677373,5.611931837527598,-0.9580399621622289,-3.7312149426644408,0
0.5527912144541869,0.06545797934483463,2379.674858354167,2541.5168234422813,4538.611949573864,0.17357288707386365,-285.73233503282916,83.78411771990908,17.112799762966745,16.253357615171662,34.75796900319391,27.748466222146632,11.937152293071499,-0.7193114358080787,-4.329657042798325,1.483995625807857,11.551147739844,7.725913603984012,-5.771054650276474,-6.799429396932692,1.529554073206264,6.070004763626202,5.19748426899516,3.6451160255487802,-1.487710186887095,-3.5846499680769286,1
0.41373629959217695,0.15564001706817374,1360.5972274010596,1816.6119041354127,2640.509033203125,0.05397727272727273,-155.345075643194,136.32784662550173,-10.49389377201383,35.251437889158915,38.51713175373706,-0.8625267987241201,-8.392560562940014,10.433085238259121,-4.687218205804159,-3.4779089837614707,17.847511580083445,0.14267587566217532,-3.2515573480735473,-2.3450867801841664,-3.44359090921872,4.122092418879368,-4.183610879747726,0.24031809194248213,-1.132886097792587,-6.848895636118313,0
0.40443554784897134,0.1443952421112263,1449.1031974500881,1909.6620801491947,2908.205899325284,0.05435458096590909,-148.36081257686735,130.8286143179898,-16.41756989572508,30.58063750323566,30.35310125063927,2.94854021919475,-1.5745212919079885,4.686315062835442,-2.332235661664433,7.8683650773565885,16.16460585977308,-3.0802891377478874,-1.873054993866797,-4.164151705057996,-1.6169334527430046,13.415794603562325,-3.6888468686958173,-0.6214403260678266,0.27538825695286334,-2.0459609888155748,0
0.41211286363283506,0.08366672332839487,1900.061934401805,2236.499485575894,3571.0859818892045,0.0692138671875,-193.62277465718807,110.34752573499428,9.591141309290677,25.22397872374187,32.26703071064427,21.343427662492196,-6.291045291804116,-2.654934965008294,1.3728679155327774,2.7578265724871995,14.79177054047359,9.972256078808185,-4.293922436870098,-1.7007012671394806,3.1883239270543053,9.778595201437891,-0.6179683914956748,0.5787752339356524,-3.5364697964998153,-4.869527449265681,0
0.5074182693763176,0.0635324600080763,2836.2819278681486,2472.803818482216,5064.95194868608,0.20057262073863635,-234.9020214999133,82.23456625581306,9.52231886494793,18.485219936997694,20.501380386190824,16.150764364646584,-3.1035340446877964,-1.9043728495706882,0.17581429661820083,2.554293289898205,11.700230493402081,7.284437139830708,-4.407197056749568,-0.5073244462134734,2.4917360150528864,7.110009562651059,-0.09058554845776921,1.2573247763344875,-2.120045053489872,-1.7157320318747835,1
0.41137663467726376,0.07865507319768258,1937.9305620995192,2397.5469821661873,4217.571466619318,0.06608442826704546,-208.84365809028233,105.73288234554383,3.2416465630951423,26.85066396013448,35.25986014240166,15.472053985417489,1.4557082344882106,5.784577734068466,-4.682531205474084,0.36872309664953296,15.338644178761127,3.6987643774176746,-7.931588131293896,6.645910889066335,8.002037757952378,0.3763077104223704,0.7390827675683393,4.196734365757509,-3.745950356463605,-6.1487737252851105,0
0.41280612747040835,0.10362348649296066,2086.665450388507,2124.6522304734744,3985.110751065341,0.10371537642045454,-151.00837253821254,109.74660106188767,-8.762534546852116,20.76316248220506,15.938284251695784,7.390804164706813,-2.638171224612657,11.187831940472948,-7.914345376885823,-0.7004247015601456,16.701141109668416,2.444948376765935,-1.6581509321976675,5.015301696327089,0.7336746333358434,-3.233878266883954,-3.9457703234573462,2.040670323841068,-5.910215765418126,-4.855450249568268,0
0.43937643900690204,0.05483619587293642,2563.5742767133534,2523.9121457040155,4810.468639026989,0.116455078125,-212.20659484669147,81.33728946573133,16.52893352818934,21.44874126710712,13.020351294467837,22.034668572813256,4.147728270789147,8.363098341353979,2.846296104934322,4.647678624200416,14.323868147872009,12.68349350001081,-2.3999574031167623,-3.190169225200204,2.5044131406252323,2.2363609665022413,-1.9018053733104916,3.373531041357596,-1.8304125749299294,-4.529999610890461,0
0.6150231758688328,0.033065261633161334,3737.7370268403192,2853.2576892239176,6697.070867365057,0.2898837002840909,-296.3090215619222,47.15067551156253,15.14643021941833,11.772020082469755,7.06375752808832,13.060282782519572,5.875262415090986,8.050235047361122,1.6336102052149153,1.0304879252555765,5.164817452333247,7.479039168854256,-0.17512466360687132,-2.015280377191287,1.3570139493298663,2.2380827641536816,1.4954435550306842,2.3585970327691985,-0.3291175133725063,-4.746280495405892,1
0.459796176142055,0.05884639657117025,2747.864935085506,2869.778064440138,6177.827037464489,0.08622602982954546,-257.91845509287936,69.41923090706247,14.362434592579037,28.056449483568784,22.633028858585067,11.687220118462722,7.812709098157729,13.56573085566701,-1.392176463964036,4.70446121975067,14.850560085895363,6.548195217700687,-1.210665947389779,4.110255523881801,6.129448042708381,-1.069582036836296,-3.893697613224829,2.310294273811675,-0.6449913556675146,-5.918100225529124,0
0.46534406072599394,0.017030344256836964,3462.994560129089,3329.954438943052,7775.933283025568,0.10627885298295454,-309.08930699072283,43.52371623432785,18.58837044419856,22.96966709993924,24.616649578988937,30.02811256253725,12.632958938082288,6.519285962116317,3.2910117883832695,7.337875611630074,13.222469131884004,9.409453702909387,-0.48059571159707626,-1.5338493729315779,4.514318021320701,7.627616811879313,7.5352809430000915,4.820538081639621,-3.3416441784243704,-3.04391689673038,0
0.3708262540632499,0.11949092148926903,2111.2846092391082,2222.9213687942356,4104.522150213068,0.10059703480113637,-194.7672315623463,93.45284110415295,15.34529910409871,43.96981280379925,27.55508244898557,4.844267442867734,-3.663501976011328,7.43769422115499,-7.818737687241966,-5.895594396224618,3.641081013230347,-3.998621792726525,-6.737069225783627,1.3019307305212109,-5.832588557160409,1.5080011507688227,1.126618530330837,-5.889056127115942,-9.096322741095394,-2.32615454100336,0
0.5373779698137698,0.060425486587596125,3229.7949116013015,2712.207846118305,6054.011119495739,0.24852405894886365,-277.44781761669117,59.11959159560731,8.592249168669502,26.3274605351428,20.09212222376334,5.174051456136802,0.8371106453962867,3.7920952636140792,-6.060760846933922,-5.204674103315951,3.360967198278224,-0.18841432264061214,-2.9730469140348474,1.4981593742327926,-2.637179785278791,-1.295338017340074,2.148870900671984,-3.582659405174738,-6.5630749109190765,-1.3855440106181833,1
0.44971566709180544,0.02632951259481301,2789.010629536497,2681.512902827533,5501.488702947443,0.13775079900568182,-263.4054085828475,69.81802517267255,9.805905566523892,23.39473121848309,15.000944160944414,12.62932620158183,0.11135943380773244,-4.136640651809707,0.2078043870448948,5.462572116368476,8.728289053604081,6.683513509932021,-1.5157268911523203,-0.13482829424500029,2.7620781166037727,0.41040829446425825,-4.059111681277366,-1.3603601248158699,-2.004989331889209,-3.40403704676323,0
0.49129440265782326,0.0536193603566733,3163.0612507557435,2821.347217652704,6242.916037819602,0.16121049360795456,-270.2272279075327,68.48691108846047,3.676241611053498,23.42436957775917,26.929038609440354,6.639513660991474,-7.159797526714982,5.717674430146887,3.464175526167696,8.29973355564288,9.453142259700996,-0.8009746379207214,2.0258650655906583,-0.11956296784142378,-2.3325811930678966,2.7898356295585724,-1.9219722527459007,-1.5518796226090716,-2.8085957299451167,-4.395604930928558,0
0.638022386294467,0.039877716004903946,3489.252210228266,2903.279999762221,6581.819291548295,0.23393110795454544,-294.5443819747392,63.03778571450545,13.136700601688387,10.027100725227136,13.787564455760064,14.540839812104661,3.806021973267841,4.240785675685831,3.115435129486421,3.920412375819934,5.532470255855873,0.6025902552960486,-1.820991776487525,0.39721701875507626,1.909794961301975,-0.4582119275815993,-3.337285288294477,1.6037555727959563,-0.8006103237318327,-2.2210250762453017,0
0.6625556896214654,0.039745300546744224,3560.1141172984057,2885.210770814481,6615.587269176136,0.25194202769886365,-297.37388716918036,60.6344536513312,12.127253741914997,9.109495000619198,12.935739799712032,13.634602929766153,3.2955821087335697,3.802771508455177,2.7704576524916833,3.8066933799064375,5.5535037220092125,1.1158216482656114,-1.4531182420616895,0.34190008331073113,1.7689306185417202,-0.43608197615867056,-2.8586345544449956,2.208576226382142,-0.311640849045275,-1.7547913524529355,1
